3313.00,3.95,78.90,245.75,0.37,6.19
3314.00,3.95,78.90,245.75,0.37,6.19
3315.00,3.95,79.05,245.75,0.37,6.19
3316.00,3.94,78.60,245.75,0.37,6.19
3317.00,3.94,78.60,245.75,0.37,6.19
3318.00,3.95,78.90,245.75,0.37,6.19
3319.00,3.95,78.75,245.75,0.37,6.19
3320.00,3.94,78.60,245.75,0.37,6.19
3321.00,3.95,78.90,245.75,0.37,6.19
3322.00,3.95,78.90,245.75,0.37,6.19
3323.00,3.94,78.60,245.75,0.37,6.19
3324.00,3.95,78.75,245.75,0.37,6.19
3325.00,3.95,78.75,245.75,0.37,6.19
3326.00,3.94,78.60,245.75,0.37,6.19
3327.00,3.94,78.31,245.75,0.37,6.19
3328.00,3.95,78.75,245.75,0.37,6.19
3329.00,3.94,78.60,245.75,0.37,6.19
3330.00,3.92,76.39,245.75,0.37,6.19
3331.00,3.94,78.60,245.75,0.37,6.19
3332.00,3.95,78.75,245.75,0.37,6.19
3333.00,3.95,78.90,245.75,0.37,6.19
3334.00,3.95,78.75,245.75,0.37,6.19
3335.00,3.94,78.60,245.75,0.37,6.19
3336.00,3.95,78.75,245.75,0.37,6.19
3337.00,3.94,78.60,245.75,0.37,6.19
3338.00,3.94,78.16,245.75,0.37,6.19
3339.00,3.94,78.46,245.75,0.37,6.19
3340.00,3.95,78.90,245.75,0.37,6.19
3341.00,3.94,78.60,245.75,0.37,6.19
3342.00,3.95,78.90,245.75,0.37,6.19
3343.00,3.94,78.46,245.75,0.37,6.19
3344.00,3.94,78.60,245.75,0.37,6.19
3345.00,3.95,78.75,245.75,0.37,6.19
3346.00,3.95,78.75,245.75,0.37,6.19
3347.00,3.95,78.90,245.75,0.37,6.19
3348.00,3.91,76.24,245.75,0.37,6.19
3349.00,3.94,78.46,245.75,0.37,6.19
3350.00,3.95,78.75,245.75,0.37,6.19
3351.00,3.95,78.75,245.75,0.37,6.19
3352.00,3.94,78.31,245.75,0.37,6.19
3353.00,3.95,78.90,245.75,0.37,6.19
3354.00,3.95,78.90,245.75,0.37,6.19
3355.00,3.95,79.20,245.75,0.37,6.19
3356.00,3.94,78.60,245.75,0.37,6.19
3357.00,3.94,78.60,245.75,0.37,6.19
3358.00,3.94,78.60,245.75,0.37,6.19
3359.00,3.94,78.46,245.75,0.37,6.19
3360.00,3.95,78.75,245.75,0.37,6.19
3361.00,3.94,78.60,245.75,0.37,6.19
3362.00,3.95,78.75,245.75,0.37,6.19
3363.00,3.94,78.60,245.75,0.37,6.19
3364.00,3.94,78.46,245.75,0.37,6.19
3365.00,3.94,78.60,245.75,0.37,6.19
3366.00,3.92,76.39,245.75,0.37,6.19
3367.00,3.94,78.46,245.75,0.37,6.19
3368.00,3.94,78.60,245.75,0.37,6.19
3369.00,3.95,78.90,245.75,0.37,6.19
3370.00,3.94,78.60,245.75,0.37,6.19
3371.00,3.95,78.75,245.75,0.37,6.19
3372.00,3.94,78.60,245.75,0.37,6.19
3373.00,3.94,78.60,245.75,0.37,6.19
3374.00,3.94,78.46,245.75,0.37,6.19
3375.00,3.94,78.31,245.75,0.37,6.19
3376.00,3.94,78.46,245.75,0.37,6.19
3377.00,3.94,78.60,245.75,0.37,6.19
3378.00,3.95,78.90,245.75,0.37,6.19
3379.00,3.94,78.31,245.75,0.37,6.19
3380.00,3.94,78.46,245.75,0.37,6.19
3381.00,3.95,78.75,245.75,0.37,6.19
3382.00,3.94,78.60,245.75,0.37,6.19
3383.00,3.94,78.60,245.75,0.37,6.19
3384.00,3.91,76.24,245.75,0.37,6.19
3385.00,3.94,78.60,245.75,0.37,6.19
3386.00,3.94,78.31,245.75,0.37,6.19
3387.00,3.95,78.90,245.75,0.37,6.19
3388.00,3.95,78.75,245.75,0.37,6.19
3389.00,3.94,78.60,245.75,0.37,6.19
3390.00,3.95,78.75,245.75,0.37,6.19
3391.00,3.92,76.39,245.75,0.37,6.19
3392.00,3.94,78.60,245.75,0.37,6.19
3393.00,3.95,78.75,245.75,0.37,6.19
3394.00,3.94,78.46,245.75,0.37,6.19
3395.00,3.94,78.60,245.75,0.37,6.19
3396.00,3.95,78.75,245.75,0.37,6.19
3397.00,3.94,78.46,245.75,0.37,6.19
3398.00,3.94,78.60,245.75,0.37,6.19
3399.00,3.94,78.31,245.75,0.37,6.19
3400.00,3.94,78.46,245.75,0.37,6.19
3401.00,3.94,78.31,245.75,0.37,6.19
3402.00,3.91,76.24,245.75,0.37,6.19
3403.00,3.95,78.75,245.75,0.37,6.19
3404.00,3.95,79.20,245.75,0.37,6.19
3405.00,3.94,78.60,245.75,0.37,6.19
3406.00,3.94,78.60,245.75,0.37,6.19
3407.00,3.94,78.60,245.75,0.37,6.19
3408.00,3.94,78.60,245.75,0.37,6.19
3409.00,3.91,76.09,245.75,0.37,6.19
3410.00,3.94,78.31,245.75,0.37,6.19
3411.00,3.94,78.31,245.75,0.44,6.19
3412.00,3.94,78.31,245.75,0.44,6.19
3413.00,3.94,78.16,245.75,0.44,6.19
3414.00,3.94,78.46,245.75,0.44,6.19
3415.00,3.94,78.60,245.75,0.44,6.19
3416.00,3.94,78.46,245.75,0.44,6.19
3417.00,3.94,78.60,245.75,0.44,6.19
3418.00,3.94,78.46,245.75,0.44,6.19
3419.00,3.94,78.60,245.75,0.44,6.19
3420.00,3.91,76.24,245.75,0.44,6.19
3421.00,3.94,78.60,245.75,0.44,6.19
3422.00,3.94,78.31,245.75,0.44,6.19
3423.00,3.94,78.31,245.75,0.44,6.19
3424.00,3.94,78.60,245.75,0.44,6.19
3425.00,3.94,78.46,245.75,0.44,6.19
3426.00,3.94,78.16,245.75,0.44,6.19
3427.00,3.91,76.09,245.75,0.44,6.19
3428.00,3.94,78.60,245.75,0.44,6.19
3429.00,3.94,78.60,245.75,0.44,6.19
3430.00,3.94,78.31,245.75,0.44,6.19
3431.00,3.94,78.31,245.75,0.44,6.19
3432.00,3.94,78.60,245.75,0.44,6.19
3433.00,3.94,78.46,245.75,0.44,6.19
3434.00,3.94,78.46,245.75,0.44,6.19
3435.00,3.94,78.46,245.75,0.44,6.19
3436.00,3.94,78.31,245.75,0.44,6.19
3437.00,3.94,78.46,245.75,0.44,6.19
3438.00,3.94,78.31,245.75,0.44,6.19
3439.00,3.94,78.31,245.75,0.44,6.19
3440.00,3.94,78.60,245.75,0.44,6.19
3441.00,3.94,78.60,245.75,0.44,6.19
3442.00,3.94,78.31,245.75,0.44,6.19
3443.00,3.94,78.31,245.75,0.44,6.19
3444.00,3.94,78.31,245.75,0.44,6.19
3445.00,3.91,75.95,245.75,0.44,6.19
3446.00,3.94,78.01,245.75,0.44,6.19
3447.00,3.94,78.16,245.75,0.44,6.19
3448.00,3.94,78.01,245.75,0.44,6.19
3449.00,3.94,78.01,245.75,0.44,6.19
3450.00,3.94,78.16,245.75,0.44,6.19
3451.00,3.94,78.01,245.75,0.44,6.19
3452.00,3.91,75.95,245.75,0.44,6.19
3453.00,3.94,78.31,245.75,0.44,6.19
3454.00,3.94,78.16,245.75,0.44,6.19
3455.00,3.94,78.46,245.75,0.44,6.19
3456.00,3.94,78.16,245.75,0.44,6.19
3457.00,3.94,78.31,245.75,0.44,6.19
3458.00,3.94,78.31,245.75,0.44,6.19
3459.00,3.94,78.31,245.75,0.44,6.19
3460.00,3.94,78.01,245.75,0.44,6.19
3461.00,3.94,78.60,245.75,0.44,6.19
3462.00,3.94,78.16,245.75,0.44,6.19
3463.00,3.91,76.09,245.75,0.44,6.19
3464.00,3.94,78.16,245.75,0.44,6.19
3465.00,3.94,78.31,245.75,0.44,6.19
3466.00,3.94,78.31,245.75,0.44,6.19
3467.00,3.94,78.01,245.75,0.44,6.19
3468.00,3.94,78.16,245.75,0.44,6.19
3469.00,3.94,78.16,245.75,0.44,6.19
3470.00,3.91,75.80,245.75,0.44,6.19
3471.00,3.94,78.16,245.75,0.44,6.19
3472.00,3.94,78.31,245.75,0.44,6.19
3473.00,3.94,78.16,245.75,0.44,6.19
3474.00,3.94,78.01,245.75,0.44,6.19
3475.00,3.94,78.16,245.75,0.44,6.19
3476.00,3.94,78.01,245.75,0.44,6.19
3477.00,3.94,78.01,245.75,0.44,6.19
3478.00,3.94,78.01,245.75,0.44,6.19
3479.00,3.94,78.01,245.75,0.44,6.19
3480.00,3.94,78.46,245.75,0.44,6.19
3481.00,3.93,77.13,245.75,0.44,6.19
3482.00,3.94,78.16,245.75,0.44,6.19
3483.00,3.94,78.31,245.75,0.44,6.19
3484.00,3.94,78.16,245.75,0.44,6.19
3485.00,3.94,78.16,245.75,0.44,6.19
3486.00,3.94,78.31,245.75,0.44,6.19
3487.00,3.94,78.16,245.75,0.44,6.19
3488.00,3.91,76.09,245.75,0.44,6.19
3489.00,3.94,78.01,245.75,0.44,6.19
3490.00,3.94,78.31,245.75,0.44,6.19
3491.00,3.94,78.16,245.75,0.44,6.19
3492.00,3.94,78.31,245.75,0.44,6.19
3493.00,3.94,78.31,245.75,0.44,6.19
3494.00,3.94,78.01,245.75,0.44,6.19
3495.00,3.94,78.46,245.75,0.44,6.19
3496.00,3.93,77.87,245.75,0.44,6.19
3497.00,3.94,78.46,245.75,0.44,6.19
3498.00,3.94,78.16,245.75,0.44,6.19
3499.00,3.94,78.16,245.75,0.44,6.19
3500.00,3.94,78.16,245.75,0.44,6.19
3501.00,3.94,78.31,245.75,0.44,6.19
3502.00,3.94,78.01,245.75,0.44,6.19
3503.00,3.94,78.16,245.75,0.44,6.19
3504.00,3.94,78.01,245.75,0.44,6.19
3505.00,3.94,78.31,245.75,0.44,6.19
3506.00,3.91,75.80,245.75,0.44,6.19
3507.00,3.94,78.16,245.75,0.44,6.19
3508.00,3.94,78.16,245.75,0.44,6.19
3509.00,3.94,78.16,245.75,0.44,6.19
3510.00,3.93,77.72,245.75,0.44,6.19
3511.00,3.94,78.46,245.75,0.44,6.19
3512.00,3.94,78.46,245.75,0.44,6.19
3513.00,3.91,76.09,245.75,0.44,6.19
3514.00,3.93,77.57,245.75,0.44,6.19
3515.00,3.94,78.01,245.75,0.44,6.19
3516.00,3.94,78.31,245.75,0.44,6.19
3517.00,3.94,78.01,245.75,0.44,6.19
3518.00,3.94,78.01,245.75,0.44,6.19
3519.00,3.94,78.01,245.75,0.44,6.19
3520.00,3.94,78.16,245.75,0.44,6.19
3521.00,3.94,78.01,245.75,0.44,6.19
3522.00,3.94,78.01,245.75,0.44,6.19
3523.00,3.93,77.57,245.75,0.44,6.19
3524.00,3.91,75.95,245.75,0.44,6.19
3525.00,3.93,77.72,245.75,0.44,6.19
3526.00,3.94,78.16,245.75,0.44,6.19
3527.00,3.94,78.01,245.75,0.44,6.19
3528.00,3.94,78.16,245.75,0.44,6.19
3529.00,3.94,78.46,245.75,0.44,6.19
3530.00,3.94,78.01,245.75,0.44,6.19
3531.00,3.91,75.80,245.75,0.44,6.19
3532.00,3.93,77.72,245.75,0.44,6.19
3533.00,3.93,77.72,245.75,0.44,6.19
3534.00,3.94,78.01,245.75,0.44,6.19
3535.00,3.93,77.72,245.75,0.44,6.19
3536.00,3.94,78.31,245.75,0.44,6.19
3537.00,3.94,78.01,245.75,0.44,6.19
3538.00,3.93,77.72,245.75,0.44,6.19
3539.00,3.94,78.01,245.75,0.44,6.19
3540.00,3.94,78.31,245.75,0.44,6.19
3541.00,3.94,78.16,245.75,0.44,6.19
3542.00,3.91,75.65,245.75,0.44,6.19
3543.00,3.94,78.01,245.75,0.44,6.19
3544.00,3.94,78.01,245.75,0.44,6.19
3545.00,3.94,78.31,245.75,0.44,6.19
3546.00,3.94,78.01,245.75,0.44,6.19
3547.00,3.94,78.01,245.75,0.44,6.19
3548.00,3.94,78.31,245.75,0.44,6.19
3549.00,3.91,75.95,245.75,0.44,6.19
3550.00,3.94,78.01,245.75,0.44,6.19
3552.00,3.93,77.72,245.75,0.44,6.19
3553.00,3.93,77.72,245.75,0.44,6.19
3554.00,3.93,77.87,245.75,0.44,6.19
3555.00,3.94,78.16,245.75,0.44,6.19
3556.00,3.94,78.01,245.75,0.44,6.19
3557.00,3.94,78.46,245.75,0.44,6.19
3558.00,3.94,78.01,245.75,0.44,6.19
3559.00,3.94,78.01,245.75,0.44,6.19
3560.00,3.94,78.01,245.75,0.44,6.19
3561.00,3.93,77.87,245.75,0.44,6.19
3562.00,3.94,78.01,245.75,0.44,6.19
3563.00,3.93,77.87,245.75,0.44,6.19
3564.00,3.94,78.16,245.75,0.44,6.19
3565.00,3.94,78.31,245.75,0.44,6.19
3566.00,3.94,78.01,245.75,0.44,6.19
3567.00,3.93,77.72,245.75,0.44,6.19
3568.00,3.90,75.35,245.75,0.44,6.19
3569.00,3.93,77.72,245.75,0.44,6.19
3570.00,3.94,78.01,245.75,0.44,6.19
3571.00,3.94,78.16,245.75,0.44,6.19
3572.00,3.94,78.31,245.75,0.44,6.19
3573.00,3.94,78.01,245.75,0.44,6.19
3574.00,3.94,78.31,245.75,0.44,6.19
3575.00,3.91,75.95,245.75,0.44,6.19
3576.00,3.93,77.57,245.75,0.44,6.19
3577.00,3.94,78.16,245.75,0.44,6.19
3578.00,3.93,77.42,245.75,0.44,6.19
3579.00,3.93,77.42,245.75,0.44,6.19
3580.00,3.94,78.16,245.75,0.44,6.19
3581.00,3.94,78.46,245.75,0.44,6.19
3582.00,3.94,78.01,245.75,0.44,6.19
3583.00,3.94,78.16,245.75,0.44,6.19
3584.00,3.94,78.31,245.75,0.44,6.19
3585.00,3.94,78.16,245.75,0.44,6.19
3586.00,3.91,75.50,245.75,0.44,6.19
3587.00,3.93,77.57,245.75,0.44,6.19
3588.00,3.94,78.01,245.75,0.44,6.19
3589.00,3.94,78.01,245.75,0.44,6.19
3590.00,3.94,78.31,245.75,0.44,6.19
3591.00,3.94,78.01,245.75,0.44,6.19
3592.00,3.94,78.16,245.75,0.44,6.19
3593.00,3.91,75.80,245.75,0.44,6.19
3594.00,3.94,78.01,245.75,0.44,6.19
3595.00,3.94,78.16,245.75,0.44,6.19
3596.00,3.93,77.87,245.75,0.44,6.19
3597.00,3.93,77.42,245.75,0.44,6.19
3598.00,3.93,77.72,245.75,0.44,6.19
3599.00,3.93,77.72,245.75,0.44,6.19
3600.00,3.93,77.72,245.75,0.44,6.19
3601.00,3.94,78.16,245.75,0.44,6.19
3602.00,3.94,78.01,245.75,0.44,6.19
3603.00,3.94,78.01,245.75,0.44,6.19
3604.00,3.91,75.80,245.75,0.44,6.19
3605.00,3.93,77.57,245.75,0.44,6.19
3606.00,3.93,77.72,245.75,0.44,6.19
3607.00,3.93,77.72,245.75,0.44,6.19
3608.00,3.94,78.16,245.75,0.44,6.19
3609.00,3.93,77.57,245.75,0.44,6.19
3610.00,3.94,78.01,245.75,0.44,6.19
3611.00,3.91,75.80,245.75,0.44,6.19
3612.00,3.94,78.16,245.75,0.44,6.19
3613.00,3.93,77.72,245.75,0.44,6.19
3614.00,3.93,77.72,245.75,0.44,6.19
3615.00,3.93,77.13,245.75,0.44,6.19
3616.00,3.93,77.72,245.75,0.44,6.19
3617.00,3.93,77.87,245.75,0.44,6.19
3618.00,3.94,78.01,245.75,0.44,6.19
3619.00,3.94,78.01,245.75,0.44,6.19
3620.00,3.93,77.87,245.75,0.44,6.19
3621.00,3.94,78.01,245.75,0.44,6.19
3622.00,3.90,75.35,245.75,0.44,6.19
3623.00,3.93,77.72,245.75,0.44,6.19
3624.00,3.93,77.72,245.75,0.44,6.19
3625.00,3.93,77.87,245.75,0.44,6.19
3626.00,3.93,77.87,245.75,0.44,6.19
3627.00,3.93,77.72,245.75,0.44,6.19
3628.00,3.94,78.16,245.75,0.44,6.19
3629.00,3.93,77.57,245.75,0.44,6.19
3630.00,3.93,77.72,245.75,0.44,6.19
3631.00,3.93,77.87,245.75,0.44,6.19
3632.00,3.93,77.42,245.75,0.44,6.19
3633.00,3.92,76.98,245.75,0.44,6.19
3634.00,3.93,77.57,245.75,0.44,6.19
3635.00,3.93,77.72,245.75,0.44,6.19
3636.00,3.94,78.01,245.75,0.44,6.19
3637.00,3.93,77.72,245.75,0.44,6.19
3638.00,3.93,77.57,245.75,0.44,6.19
3639.00,3.93,77.72,245.75,0.44,6.19
3640.00,3.90,75.35,245.75,0.44,6.19
3641.00,3.93,77.42,245.75,0.44,6.19
3642.00,3.93,77.42,245.75,0.44,6.19
3643.00,3.93,77.87,245.75,0.44,6.19
3644.00,3.93,77.42,245.75,0.44,6.19
3645.00,3.93,77.72,245.75,0.44,6.19
3646.00,3.93,77.87,245.75,0.44,6.19
3647.00,3.93,77.57,245.75,0.44,6.19
3648.00,3.93,77.72,245.75,0.44,6.19
3649.00,3.93,77.57,245.75,0.44,6.19
3650.00,3.93,77.42,245.75,0.44,6.19
3651.00,3.92,76.83,245.75,0.44,6.19
3652.00,3.93,77.72,245.75,0.44,6.19
3653.00,3.93,77.72,245.75,0.44,6.19
3654.00,3.93,77.57,245.75,0.44,6.19
3655.00,3.93,77.57,245.75,0.44,6.19
3656.00,3.93,77.72,245.75,0.44,6.19
3657.00,3.93,77.57,245.75,0.44,6.19
3658.00,3.90,75.35,245.75,0.44,6.19
3659.00,3.93,77.42,245.75,0.44,6.19
3660.00,3.93,77.13,245.75,0.44,6.19
3661.00,3.93,77.13,245.75,0.44,6.19
3662.00,3.94,78.01,245.75,0.44,6.19
3663.00,3.93,77.72,245.75,0.44,6.19
3664.00,3.93,77.72,245.75,0.44,6.19
3665.00,3.93,77.72,245.75,0.44,6.19
3666.00,3.93,77.72,245.75,0.44,6.19
3667.00,3.93,77.57,245.75,0.44,6.19
3668.00,3.93,77.72,245.75,0.44,6.19
3669.00,3.90,75.35,245.75,0.44,6.19
3670.00,3.93,77.72,245.75,0.44,6.19
3671.00,3.93,77.72,245.75,0.44,6.19
3672.00,3.93,77.57,245.75,0.44,6.19
3673.00,3.93,77.42,245.75,0.44,6.19
3674.00,3.93,77.72,245.75,0.44,6.19
3675.00,3.93,77.72,245.75,0.44,6.19
3676.00,3.91,75.50,245.75,0.44,6.19
3677.00,3.93,77.57,245.75,0.44,6.19
3678.00,3.93,77.13,245.75,0.44,6.19
3679.00,3.93,77.57,245.75,0.44,6.19
3680.00,3.93,77.42,245.75,0.44,6.19
3681.00,3.93,77.13,245.75,0.44,6.19
3682.00,3.93,77.57,245.75,0.44,6.19
3683.00,3.93,77.57,245.75,0.44,6.19
3684.00,3.93,77.72,245.75,0.44,6.19
3685.00,3.93,77.13,245.75,0.44,6.19
3686.00,3.93,77.42,245.75,0.44,6.19
3687.00,3.90,75.21,245.75,0.44,6.19
3688.00,3.93,77.42,245.75,0.44,6.19
3689.00,3.93,77.57,245.75,0.44,6.19
3690.00,3.93,77.13,245.75,0.44,6.19
3691.00,3.93,77.57,245.75,0.44,6.19
3692.00,3.93,77.42,245.75,0.44,6.19
3693.00,3.94,78.01,245.75,0.44,6.19
3694.00,3.90,75.06,245.75,0.44,6.19
3695.00,3.93,77.13,245.75,0.44,6.19
3696.00,3.93,77.13,245.75,0.44,6.19
3697.00,3.94,78.01,245.75,0.44,6.19
3698.00,3.93,77.57,245.75,0.44,6.19
3699.00,3.93,77.57,245.75,0.44,6.19
3700.00,3.93,77.72,245.75,0.44,6.19
3701.00,3.93,77.57,245.75,0.44,6.19
3702.00,3.93,77.13,245.75,0.44,6.19
3703.00,3.93,77.42,245.75,0.44,6.19
3704.00,3.93,77.13,245.75,0.44,6.19
3705.00,3.90,75.06,245.75,0.44,6.19
3706.00,3.93,77.42,245.75,0.44,6.19
3707.00,3.93,77.72,245.75,0.44,6.19
3708.00,3.93,77.57,245.75,0.44,6.19
3709.00,3.92,76.98,245.75,0.44,6.19
3710.00,3.93,77.13,245.75,0.44,6.19
3711.00,3.93,77.27,245.75,0.44,6.19
3712.00,3.93,77.13,245.75,0.44,6.19
3713.00,3.93,77.13,245.75,0.44,6.19
3714.00,3.93,77.42,245.75,0.44,6.19
3715.00,3.93,77.42,245.75,0.44,6.19
3716.00,3.92,76.98,245.75,0.44,6.19
3717.00,3.93,77.13,245.75,0.44,6.19
3718.00,3.93,77.13,245.75,0.44,6.19
3719.00,3.93,77.57,245.75,0.44,6.19
3720.00,3.93,77.13,245.75,0.44,6.19
3721.00,3.93,77.57,245.75,0.44,6.19
3722.00,3.92,76.98,245.75,0.44,6.19
3723.00,3.90,75.06,245.75,0.44,6.19
3724.00,3.93,77.42,245.75,0.44,6.19
3725.00,3.93,77.57,245.75,0.44,6.19
3726.00,3.93,77.42,245.75,0.44,6.19
3727.00,3.93,77.27,245.75,0.44,6.19
3728.00,3.93,77.13,245.75,0.44,6.19
3729.00,3.92,76.98,245.75,0.44,6.19
3730.00,3.91,76.09,245.75,0.44,6.19
3731.00,3.92,76.98,245.75,0.44,6.19
3732.00,3.93,77.57,245.75,0.44,6.19
3733.00,3.93,77.42,245.75,0.44,6.19
3734.00,3.90,75.21,245.75,0.44,6.19
3735.00,3.92,76.98,245.75,0.44,6.19
3736.00,3.93,77.42,245.75,0.44,6.19
3737.00,3.93,77.42,245.75,0.44,6.19
3738.00,3.93,77.13,245.75,0.44,6.19
3739.00,3.93,77.42,245.75,0.44,6.19
3740.00,3.93,77.13,245.75,0.44,6.19
3741.00,3.90,74.76,245.75,0.44,6.19
3742.00,3.93,77.57,245.75,0.44,6.19
3743.00,3.93,77.13,245.75,0.44,6.19
3744.00,3.93,77.13,245.75,0.44,6.19
3745.00,3.93,77.42,245.75,0.44,6.19
3746.00,3.92,76.98,245.75,0.44,6.19
3747.00,3.93,77.13,245.75,0.44,6.19
3748.00,3.92,76.83,245.75,0.44,6.19
3749.00,3.93,77.42,245.75,0.44,6.19
3750.00,3.92,76.83,245.75,0.44,6.19
3751.00,3.92,76.98,245.75,0.44,6.19
3752.00,3.90,75.21,245.75,0.44,6.19
3753.00,3.92,76.98,245.75,0.44,6.19
3754.00,3.92,76.83,245.75,0.44,6.19
3755.00,3.93,77.42,245.75,0.44,6.19
3756.00,3.92,76.83,245.75,0.44,6.19
3757.00,3.93,77.87,245.75,0.44,6.19
3758.00,3.93,77.13,245.75,0.44,6.19
3759.00,3.90,74.76,245.75,0.44,6.19
3760.00,3.92,76.98,245.75,0.44,6.19
3761.00,3.92,76.98,245.75,0.44,6.19
3762.00,3.93,77.13,245.75,0.44,6.19
3763.00,3.93,77.13,245.75,0.44,6.19
3764.00,3.93,77.27,245.75,0.44,6.19
3765.00,3.93,77.42,245.75,0.44,6.19
3766.00,3.93,77.13,245.75,0.44,6.19
3767.00,3.92,76.98,245.75,0.44,6.19
3768.00,3.92,76.98,245.75,0.44,6.19
3769.00,3.93,77.57,245.75,0.44,6.19
3770.00,3.92,76.68,245.75,0.44,6.19
3771.00,3.92,76.98,245.75,0.44,6.19
3772.00,3.92,76.98,245.75,0.44,6.19
3773.00,3.93,77.72,245.75,0.44,6.19
3774.00,3.93,77.13,245.75,0.44,6.19
3775.00,3.92,76.98,245.75,0.44,6.19
3776.00,3.93,77.13,245.75,0.44,6.19
3777.00,3.90,75.06,245.75,0.44,6.19
3778.00,3.93,77.27,245.75,0.44,6.19
3779.00,3.92,76.83,245.75,0.44,6.19
3780.00,3.93,77.13,245.75,0.44,6.19
3781.00,3.92,76.39,245.75,0.44,6.19
3782.00,3.93,77.13,245.75,0.44,6.19
3783.00,3.93,77.13,245.75,0.44,6.19
3784.00,3.92,76.83,245.75,0.44,6.19
3785.00,3.92,76.83,245.75,0.44,6.19
3786.00,3.92,76.98,245.75,0.44,6.19
3787.00,3.92,76.83,245.75,0.44,6.19
3788.00,3.90,74.76,245.75,0.44,6.19
3789.00,3.93,77.13,245.75,0.44,6.19
3790.00,3.93,77.13,245.75,0.44,6.19
3791.00,3.93,77.13,245.75,0.44,6.19
3792.00,3.93,77.13,245.75,0.44,6.19
3793.00,3.92,76.98,245.75,0.44,6.19
3794.00,3.92,76.83,245.75,0.44,6.19
3795.00,3.90,75.06,245.75,0.44,6.19
3796.00,3.92,76.83,245.75,0.44,6.19
3797.00,3.92,76.83,245.75,0.44,6.19
3798.00,3.93,77.13,245.75,0.44,6.19
3799.00,3.92,76.68,245.75,0.44,6.19
3800.00,3.93,77.13,245.75,0.44,6.19
3801.00,3.92,76.98,245.75,0.44,6.19
3802.00,3.92,76.98,245.75,0.44,6.19
3803.00,3.92,76.98,245.75,0.44,6.19
3804.00,3.92,76.54,245.75,0.44,6.19
3805.00,3.92,76.98,245.75,0.44,6.19
3806.00,3.92,76.68,245.75,0.44,6.19
3807.00,3.92,76.98,245.75,0.44,6.19
3808.00,3.92,76.98,245.75,0.44,6.19
3809.00,3.92,76.83,245.75,0.44,6.19
3810.00,3.92,76.54,245.75,0.44,6.19
3811.00,3.92,76.83,245.75,0.44,6.19
3812.00,3.92,76.83,245.75,0.44,6.19
3813.00,3.90,74.76,245.75,0.44,6.19
3814.00,3.92,76.83,245.75,0.44,6.19
3815.00,3.93,77.13,245.75,0.44,6.19
3816.00,3.93,77.42,245.75,0.44,6.19
3817.00,3.92,76.83,245.75,0.44,6.19
3818.00,3.92,76.98,245.75,0.44,6.19
3819.00,3.92,76.83,245.75,0.44,6.19
3820.00,3.90,74.76,245.75,0.44,6.19
3821.00,3.92,76.98,245.75,0.44,6.19
3822.00,3.92,76.83,245.75,0.44,6.19
3823.00,3.93,77.13,245.75,0.44,6.19
3824.00,3.92,76.83,245.75,0.44,6.19
3825.00,3.93,77.42,245.75,0.44,6.19
3826.00,3.92,76.98,245.75,0.44,6.19
3827.00,3.92,76.98,245.75,0.44,6.19
3828.00,3.91,76.24,245.75,0.44,6.19
3829.00,3.92,76.83,245.75,0.44,6.19
3830.00,3.92,76.54,245.75,0.44,6.19
3831.00,3.90,74.62,245.75,0.44,6.19
3832.00,3.92,76.68,245.75,0.44,6.19
3833.00,3.92,76.83,245.75,0.44,6.19
3834.00,3.92,76.83,245.75,0.44,6.19
3835.00,3.92,76.83,245.75,0.44,6.19
3836.00,3.92,76.83,245.75,0.44,6.19
3837.00,3.92,76.54,245.75,0.44,6.19
3838.00,3.92,76.98,245.75,0.44,6.19
3839.00,3.92,76.98,245.75,0.44,6.19
3840.00,3.93,77.13,245.75,0.44,6.19
3841.00,3.92,76.83,245.75,0.44,6.19
3842.00,3.92,76.39,245.75,0.44,6.19
3843.00,3.92,76.83,245.75,0.44,6.19
3844.00,3.92,76.68,245.75,0.44,6.19
3845.00,3.92,76.54,245.75,0.44,6.19
3846.00,3.92,76.54,245.75,0.44,6.19
3847.00,3.92,76.83,245.75,0.44,6.19
3848.00,3.92,76.83,245.75,0.44,6.19
3849.00,3.89,74.32,245.75,0.44,6.19
3850.00,3.92,76.68,245.75,0.44,6.19
3851.00,3.92,76.98,245.75,0.44,6.19
3852.00,3.92,76.83,245.75,0.44,6.19
3853.00,3.92,76.68,245.75,0.44,6.19
3854.00,3.92,76.83,245.75,0.44,6.19
3855.00,3.93,77.13,245.75,0.44,6.19
3856.00,3.92,76.54,245.75,0.44,6.19
3857.00,3.92,76.39,245.75,0.44,6.19
3858.00,3.92,76.83,245.75,0.44,6.19
3859.00,3.93,77.13,245.75,0.44,6.19
3860.00,3.92,76.54,245.75,0.44,6.19
3861.00,3.92,76.54,245.75,0.44,6.19
3862.00,3.92,76.83,245.75,0.44,6.19
3863.00,3.92,76.83,245.75,0.44,6.19
3864.00,3.92,76.98,245.75,0.44,6.19
3865.00,3.92,76.54,245.75,0.44,6.19
3866.00,3.92,76.83,245.75,0.44,6.19
3867.00,3.89,74.47,245.75,0.44,6.19
3868.00,3.92,76.39,245.75,0.44,6.19
3869.00,3.92,76.54,245.75,0.44,6.19
3870.00,3.92,76.68,245.75,0.44,6.19
3871.00,3.92,76.83,245.75,0.44,6.19
3872.00,3.91,76.24,245.75,0.44,6.19
3873.00,3.92,76.83,245.75,0.44,6.19
